"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"274",0.3,"DW new",0.7502,1.67514133036564,1,1.527272549376,0.0502,1.09681885597306
"275",0.31,"DW new",0.74315,1.64823819611233,1,1.50897305766475,0.05315,1.09229133531589
"276",0.32,"DW new",0.73235,1.61405811754675,1,1.49120420745438,0.0523500000000001,1.08238570510882
"277",0.33,"DW new",0.7217,1.58029505197935,1,1.47307498882528,0.0517000000000001,1.0727865614225
"278",0.34,"DW new",0.71395,1.55942996804325,1,1.45543852922421,0.0539499999999999,1.07145024453521
"279",0.35,"DW new",0.7021,1.53347913876071,1,1.43797721241865,0.0521,1.06641407493616
"280",0.36,"DW new",0.6946,1.51704179465845,1,1.42101590788556,0.0546,1.06757551850055
"281",0.37,"DW new",0.68715,1.50205376776102,1,1.40356147287013,0.05715,1.07017312514961
"282",0.38,"DW new",0.67825,1.48855467215437,1,1.38634796014859,0.0582500000000001,1.07372370785963
"283",0.39,"DW new",0.6636,1.45658895616817,1,1.3684476876473,0.0535999999999999,1.06440967332292
"284",0.4,"DW new",0.6554,1.4417192317251,1,1.34869639616764,0.0554000000000001,1.0689724061114
"285",0.41,"DW new",0.6443,1.41888709779028,1,1.32825577478805,0.0543,1.06823333632161
"286",0.42,"DW new",0.63275,1.39579956128021,1,1.30787898495591,0.0527500000000001,1.06722378548446
"287",0.43,"DW new",0.6244,1.37907820534601,1,1.28751834605312,0.0544000000000002,1.07111344049859
"288",0.44,"DW new",0.6094,1.35247726410888,1,1.26682688890588,0.0493999999999999,1.0676101651718
"289",0.45,"DW new",0.5991,1.33245910273242,1,1.24582362120737,0.0490999999999999,1.06954072795721
"290",0.46,"DW new",0.59015,1.31178636905061,1,1.2250646799691,0.0501499999999999,1.07078947789409
"291",0.47,"DW new",0.57595,1.27864659211826,1,1.20413835544474,0.0459499999999999,1.06187680704349
"292",0.48,"DW new",0.56205,1.25168538365974,1,1.18287031538754,0.0420499999999999,1.05817634222197
"293",0.49,"DW new",0.5483,1.2196194195472,1,1.16148123898358,0.0383,1.05005520417575
"294",0.5,"DW new",0.5401,1.1996581408606,1,1.13993152738757,0.0401,1.0523949132365
"295",0.02,"training data quantile",0.97345,3.36567253933558,2,3.32319444543124,-0.00654999999999994,1.01278230768673
"296",0.03,"training data quantile",0.96655,3.1547522145388,2,3.11595489362727,-0.00344999999999995,1.01245118181617
"297",0.04,"training data quantile",0.9552,2.92531890157945,2,2.93815458716279,-0.00479999999999992,0.995631378403499
"298",0.05,"training data quantile",0.9467,2.80921968914802,2,2.72524921267483,-0.00329999999999997,1.03081203586177
"299",0.06,"training data quantile",0.93915,2.71207415689266,2,2.58360761290858,-0.000850000000000017,1.04972370546604
"300",0.07,"training data quantile",0.92805,2.59108805140608,2,2.5234968318793,-0.0019499999999999,1.02678474514923
"301",0.08,"training data quantile",0.9164,2.49624741486155,2,2.47079187040594,-0.00360000000000005,1.01030258548302
"302",0.09,"training data quantile",0.90755,2.44426614169095,2,2.42354315145718,-0.00245000000000006,1.00855069992103
"303",0.1,"training data quantile",0.90005,2.39819570659044,2,2.37636416341634,5.00000000001055e-05,1.00918695186125
"304",0.11,"training data quantile",0.889,2.33350887942871,2,2.32614419946136,-0.001,1.00316604618452
"305",0.12,"training data quantile",0.88055,2.28313557498912,2,2.27717990089819,0.00055000000000005,1.00261537267591
"306",0.13,"training data quantile",0.8693,2.21251548619195,2,2.22869977956179,-0.000700000000000034,0.992738235307306
"307",0.14,"training data quantile",0.86125,2.17382510496823,2,2.1812292974643,0.00124999999999997,0.996605495577801
"308",0.15,"training data quantile",0.8476,2.11544092584931,2,2.13373897601065,-0.00239999999999996,0.991424419590652
"309",0.16,"training data quantile",0.83955,2.08107049328483,2,2.08591488400252,-0.00044999999999995,0.997677570281108
"310",0.17,"training data quantile",0.83155,2.04906958902874,2,2.03249461111007,0.00154999999999994,1.00815499230752
"311",0.18,"training data quantile",0.8204,1.98693558734525,2,1.97229862287256,0.000399999999999956,1.00742127196305
"312",0.19,"training data quantile",0.8119,1.95240734232991,2,1.89731303674059,0.00190000000000001,1.02903806832212
"313",0.2,"training data quantile",0.7996,1.90472229097254,2,1.80115518018489,-0.000400000000000067,1.05750038193656
"314",0.21,"training data quantile",0.79175,1.86996031372039,2,1.73411239084782,0.00174999999999992,1.07833859188686
"315",0.22,"training data quantile",0.7837,1.84158827197562,2,1.70075141231597,0.00370000000000004,1.08280860955915
"316",0.23,"training data quantile",0.77555,1.81128479358349,2,1.67423061689947,0.00554999999999994,1.08186099053536
"317",0.24,"training data quantile",0.76235,1.76474262295984,2,1.65071179542492,0.00234999999999985,1.06907979203334
"318",0.25,"training data quantile",0.75295,1.73738538311868,2,1.62821664989671,0.00295000000000001,1.06704803886442
"319",0.26,"training data quantile",0.744,1.70682781013878,2,1.60693476503163,0.004,1.06216372144092
"320",0.27,"training data quantile",0.7307,1.66484544866551,2,1.5861833595933,0.000700000000000145,1.04959205289632
"321",0.28,"training data quantile",0.71845,1.62478266344974,2,1.56601346120277,-0.00154999999999994,1.03752790362469
"322",0.29,"training data quantile",0.7099,1.59794574606858,2,1.54636124187441,-9.9999999999989e-05,1.03335863755331
"323",0.3,"training data quantile",0.70085,1.57317643079365,2,1.527272549376,0.000850000000000017,1.03005611633392
"324",0.31,"training data quantile",0.6881,1.53385087419556,2,1.50897305766475,-0.00190000000000001,1.0164865876196
"325",0.32,"training data quantile",0.68,1.51305057965151,2,1.49120420745438,0,1.0146501546119
"326",0.33,"training data quantile",0.6667,1.48154533890014,2,1.47307498882528,-0.00329999999999986,1.00575011465073
"327",0.34,"training data quantile",0.6557,1.45266390005421,2,1.45543852922421,-0.00429999999999997,0.998093612946007
"328",0.35,"training data quantile",0.64805,1.43202043842377,2,1.43797721241865,-0.0019499999999999,0.995857532411894
"329",0.36,"training data quantile",0.63795,1.40533669462675,2,1.42101590788556,-0.00204999999999989,0.9889661944164
"330",0.37,"training data quantile",0.63105,1.38686430452556,2,1.40356147287013,0.00105,0.988103714253126
"331",0.38,"training data quantile",0.6237,1.37272597151807,2,1.38634796014859,0.00369999999999981,0.990174192178237
"332",0.39,"training data quantile",0.61305,1.34757921125845,2,1.3684476876473,0.00305,0.984750256383765
"333",0.4,"training data quantile",0.60545,1.33090184152334,2,1.34869639616764,0.00545000000000018,0.986806107961094
"334",0.41,"training data quantile",0.5969,1.314159776882,2,1.32825577478805,0.00689999999999991,0.989387587711941
"335",0.42,"training data quantile",0.5855,1.29048636124208,2,1.30787898495591,0.00550000000000006,0.98670165671756
"336",0.43,"training data quantile",0.5735,1.26645618214296,2,1.28751834605312,0.00350000000000006,0.983641270841128
"337",0.44,"training data quantile",0.56465,1.24698204485791,2,1.26682688890588,0.00465000000000004,0.984334999342248
"338",0.45,"training data quantile",0.55345,1.22899946219057,2,1.24582362120737,0.00344999999999995,0.986495553037847
"339",0.46,"training data quantile",0.5463,1.21533929323608,2,1.2250646799691,0.00629999999999997,0.992061327951055
"340",0.47,"training data quantile",0.53635,1.1857797840323,2,1.20413835544474,0.00635000000000008,0.984753769091871
"341",0.48,"training data quantile",0.5289,1.16650940656303,2,1.18287031538754,0.00889999999999991,0.986168467826376
"342",0.49,"training data quantile",0.5181,1.13386339685115,2,1.16148123898358,0.0081,0.976221878403649
"343",0.5,"training data quantile",0.5091,1.11092629409197,2,1.13993152738757,0.00910000000000011,0.974555284594965
"344",0.02,"split dcp",0.98265,3.72124272729758,2,3.32319444543124,0.00265000000000004,1.1197788117435
"345",0.03,"split dcp",0.97345,3.36567253933558,2,3.11595489362727,0.00344999999999995,1.08014161123418
"346",0.04,"split dcp",0.96655,3.1547522145388,2,2.93815458716279,0.00655000000000006,1.07371893511742
"347",0.05,"split dcp",0.9592,2.99415586926598,2,2.72524921267483,0.0092000000000001,1.09867231787115
"348",0.06,"split dcp",0.95135,2.8656370016546,2,2.58360761290858,0.01135,1.10916107668088
"349",0.07,"split dcp",0.93915,2.71207415689266,2,2.5234968318793,0.00914999999999999,1.07472857608976
"350",0.08,"split dcp",0.93155,2.630481405575,2,2.47079187040594,0.0115499999999999,1.06463091330425
"351",0.09,"split dcp",0.92495,2.55931424971043,2,2.42354315145718,0.01495,1.05602173750099
"352",0.1,"split dcp",0.9164,2.49624741486155,2,2.37636416341634,0.0164,1.05044818184468
"353",0.11,"split dcp",0.904,2.42079112112934,2,2.32614419946136,0.014,1.04068832950679
"354",0.12,"split dcp",0.8927,2.35448623493664,2,2.27717990089819,0.0127000000000002,1.03394827699294
"355",0.13,"split dcp",0.88055,2.28313557498912,2,2.22869977956179,0.0105499999999998,1.02442491174744
"356",0.14,"split dcp",0.87345,2.23350976966759,2,2.1812292974643,0.01345,1.02396835227918
"357",0.15,"split dcp",0.86125,2.17382510496823,2,2.13373897601065,0.01125,1.01878680073255
"358",0.16,"split dcp",0.84025,2.08349472006554,2,2.08591488400252,0.000249999999999861,0.998839759016278
"359",0.17,"split dcp",0.83215,2.05161546442908,2,2.03249461111007,0.00214999999999987,1.00940757885138
"360",0.18,"split dcp",0.8237,2.00689069356457,2,1.97229862287256,0.00370000000000004,1.01753896204705
"361",0.19,"split dcp",0.81565,1.97059597500302,2,1.89731303674059,0.00564999999999993,1.0386245900615
"362",0.2,"split dcp",0.7996,1.90472229097255,2,1.80115518018489,-0.000400000000000067,1.05750038193657
"363",0.21,"split dcp",0.79245,1.87281961068401,2,1.73411239084782,0.00245000000000006,1.0799874452015
"364",0.22,"split dcp",0.78075,1.82942126388393,2,1.70075141231597,0.000750000000000028,1.0756547080521
"365",0.23,"split dcp",0.77235,1.7985278849396,2,1.67423061689947,0.00234999999999985,1.0742414257543
"366",0.24,"split dcp",0.76285,1.76812751288456,2,1.65071179542492,0.00285000000000002,1.07113035587743
"367",0.25,"split dcp",0.74815,1.72232760340231,2,1.62821664989671,-0.00185000000000002,1.05780001912619
"368",0.26,"split dcp",0.73965,1.69330935270858,2,1.60693476503163,-0.000350000000000072,1.05375114756152
"369",0.27,"split dcp",0.7307,1.66484544866551,2,1.5861833595933,0.000700000000000145,1.04959205289632
"370",0.28,"split dcp",0.7231,1.63739018019951,2,1.56601346120277,0.0031000000000001,1.04557861140091
"371",0.29,"split dcp",0.70525,1.58595159207366,2,1.54636124187441,-0.00475000000000003,1.02560226493472
"372",0.3,"split dcp",0.69655,1.56077913019048,2,1.527272549376,-0.00344999999999995,1.02193883523158
"373",0.31,"split dcp",0.6922,1.5469194934594,2,1.50897305766475,0.00219999999999998,1.02514719239148
"374",0.32,"split dcp",0.6838,1.52379150265492,2,1.49120420745438,0.00380000000000003,1.02185300647466
"375",0.33,"split dcp",0.6725,1.49378371177737,2,1.47307498882528,0.00249999999999995,1.01405815936676
"376",0.34,"split dcp",0.6626,1.47258674546071,2,1.45543852922421,0.00260000000000016,1.01178216454503
"377",0.35,"split dcp",0.6557,1.45266390005421,2,1.43797721241865,0.00570000000000004,1.01021343558766
"378",0.36,"split dcp",0.64565,1.42688890793082,2,1.42101590788556,0.00565000000000015,1.0041329586901
"379",0.37,"split dcp",0.63915,1.4088439664987,2,1.40356147287013,0.00914999999999999,1.00376363538803
"380",0.38,"split dcp",0.63105,1.38686430452556,2,1.38634796014859,0.01105,1.00037244933582
"381",0.39,"split dcp",0.62465,1.37507346915568,2,1.3684476876473,0.0146500000000001,1.00484182301464
"382",0.4,"split dcp",0.6169,1.3577543121259,2,1.34869639616764,0.0169000000000001,1.00671605261496
"383",0.41,"split dcp",0.60545,1.33090184152334,2,1.32825577478805,0.01545,1.00199213644354
"384",0.42,"split dcp",0.59385,1.30639011822604,2,1.30787898495591,0.0138500000000001,0.998861617361397
"385",0.43,"split dcp",0.58215,1.28263588943819,2,1.28751834605312,0.0121500000000001,0.996207854723081
"386",0.44,"split dcp",0.5735,1.26645618214296,2,1.26682688890588,0.0135000000000001,0.999707373780764
"387",0.45,"split dcp",0.5605,1.24112682341703,2,1.24582362120737,0.0105,0.996229965694675
"388",0.46,"split dcp",0.5478,1.21872189107011,2,1.2250646799691,0.00780000000000003,0.994822486516258
"389",0.47,"split dcp",0.5432,1.20505713645339,2,1.20413835544474,0.0132000000000001,1.00076301946906
"390",0.48,"split dcp",0.5322,1.17622751425996,2,1.18287031538754,0.0122,0.994384167865937
"391",0.49,"split dcp",0.5256,1.15580320572168,2,1.16148123898358,0.0156000000000001,0.995111386158188
"392",0.5,"split dcp",0.5156,1.12773390907643,2,1.13993152738757,0.0156000000000001,0.989299692114755
"393",0.02,"DKW",0.99245,4.45891904691037,2,3.32319444543124,0.0124500000000001,1.34175689088568
"394",0.03,"DKW",0.99245,4.45891904691037,2,3.11595489362727,0.0224500000000001,1.43099601859761
"395",0.04,"DKW",0.98895,4.09766715269609,2,2.93815458716279,0.02895,1.39463974108081
"396",0.05,"DKW",0.98265,3.72124272729758,2,2.72524921267483,0.0326500000000001,1.36546878354849
"397",0.06,"DKW",0.9697,3.25676250623831,2,2.58360761290858,0.0297000000000001,1.26054842460071
"398",0.07,"DKW",0.9631,3.06952014244042,2,2.5234968318793,0.0330999999999999,1.21637566715489
"399",0.08,"DKW",0.9552,2.92531890157945,2,2.47079187040594,0.0352000000000001,1.18396006422784
"400",0.09,"DKW",0.93955,2.71704675445464,2,2.42354315145718,0.02955,1.12110516902535
"401",0.1,"DKW",0.9318,2.63316075786799,2,2.37636416341634,0.0318000000000001,1.10806281225958
"402",0.11,"DKW",0.92805,2.59108805140608,2,2.32614419946136,0.0380500000000001,1.11389829229249
"403",0.12,"DKW",0.9164,2.49624741486155,2,2.27717990089819,0.0364,1.09620123288325
"404",0.13,"DKW",0.90755,2.44426614169095,2,2.22869977956179,0.03755,1.09672292522573
"405",0.14,"DKW",0.89345,2.3566295164931,2,2.1812292974643,0.03345,1.08041347107922
"406",0.15,"DKW",0.88095,2.28640763872392,2,2.13373897601065,0.03095,1.07154983080391
"407",0.16,"DKW",0.87345,2.23350976966759,2,2.08591488400252,0.03345,1.07075786591151
"408",0.17,"DKW",0.8617,2.17638007076225,2,2.03249461111007,0.0317000000000001,1.07079254176895
"409",0.18,"DKW",0.84025,2.08349472006554,2,1.97229862287256,0.0202499999999999,1.05637893567609
"410",0.19,"DKW",0.83215,2.05161546442908,2,1.89731303674059,0.0221499999999999,1.0813268157128
"411",0.2,"DKW",0.8237,2.00689069356457,2,1.80115518018489,0.0237000000000001,1.11422420213596
"412",0.21,"DKW",0.81565,1.97059597500302,2,1.73411239084782,0.02565,1.13637154396872
"413",0.22,"DKW",0.799,1.90151507619768,2,1.70075141231597,0.0189999999999999,1.11804409652573
"414",0.23,"DKW",0.79175,1.86996031372039,2,1.67423061689947,0.0217499999999999,1.1169072497213
"415",0.24,"DKW",0.77975,1.82629955466756,2,1.65071179542492,0.0197499999999999,1.10637093630112
"416",0.25,"DKW",0.77105,1.79503227823157,2,1.62821664989671,0.02105,1.10245296800364
"417",0.26,"DKW",0.76235,1.76474262295984,2,1.60693476503163,0.0223499999999999,1.09820427148772
"418",0.27,"DKW",0.74815,1.72232760340231,2,1.5861833595933,0.0181499999999999,1.08583134035899
"419",0.28,"DKW",0.7358,1.67900347719807,2,1.56601346120277,0.0158,1.07215136957285
"420",0.29,"DKW",0.7307,1.66484544866551,2,1.54636124187441,0.0207000000000002,1.07662129881598
"421",0.3,"DKW",0.71565,1.6186572246272,2,1.527272549376,0.0156499999999999,1.05983521100313
"422",0.31,"DKW",0.70525,1.58595159207366,2,1.50897305766475,0.01525,1.051013856091
"423",0.32,"DKW",0.69655,1.56077913019048,2,1.49120420745438,0.0165500000000001,1.04665687126438
"424",0.33,"DKW",0.68945,1.53765179291297,2,1.47307498882528,0.01945,1.04383809689091
"425",0.34,"DKW",0.6809,1.51639129387162,2,1.45543852922421,0.0209000000000001,1.04187931226467
"426",0.35,"DKW",0.66835,1.48447156911025,2,1.43797721241865,0.0183500000000001,1.03233316654121
"427",0.36,"DKW",0.6626,1.47258674546071,2,1.42101590788556,0.0226000000000002,1.03629152727212
"428",0.37,"DKW",0.65215,1.44220256695646,2,1.40356147287013,0.0221500000000001,1.02753074577297
"429",0.38,"DKW",0.6409,1.41529710132373,2,1.38634796014859,0.0209000000000001,1.02088158385002
"430",0.39,"DKW",0.6345,1.39572679056446,2,1.3684476876473,0.0245000000000002,1.01993434105184
"431",0.4,"DKW",0.63105,1.38686430452556,2,1.34869639616764,0.03105,1.02829985196548
"432",0.41,"DKW",0.6204,1.36502448027664,2,1.32825577478805,0.0304000000000002,1.027681946645
"433",0.42,"DKW",0.6096,1.33897260865552,2,1.30787898495591,0.0295999999999998,1.02377408312028
"434",0.43,"DKW",0.5969,1.314159776882,2,1.28751834605312,0.0268999999999999,1.02069207861042
"435",0.44,"DKW",0.5855,1.29048636124208,2,1.26682688890588,0.0255000000000001,1.01867616842
"436",0.45,"DKW",0.5778,1.27440317119802,2,1.24582362120737,0.0278,1.02294028585119
"437",0.46,"DKW",0.56875,1.2551563742963,2,1.2250646799691,0.0287500000000001,1.02456335148603
"438",0.47,"DKW",0.55865,1.23767733890188,2,1.20413835544474,0.0286500000000001,1.02785309786494
"439",0.48,"DKW",0.54455,1.20996682183441,2,1.18287031538754,0.0245500000000001,1.02290741943084
"440",0.49,"DKW",0.53635,1.1857797840323,2,1.16148123898358,0.0263500000000001,1.02092030782175
"441",0.5,"DKW",0.5322,1.17622751425996,2,1.13993152738757,0.0322,1.03184049743371
"442",0.02,"DW",0.9861,3.87741163402465,2,3.32319444543124,0.00609999999999999,1.16677242264754
"443",0.03,"DW",0.98265,3.72124272729758,2,3.11595489362727,0.0126500000000001,1.19425436321567
"444",0.04,"DW",0.97365,3.36827708345072,2,2.93815458716279,0.0136499999999999,1.14639205784719
"445",0.05,"DW",0.96675,3.15762526125315,2,2.72524921267483,0.01675,1.15865559985024
"446",0.06,"DW",0.9595,2.9970137239551,2,2.58360761290858,0.0195000000000001,1.16001118319245
"447",0.07,"DW",0.9552,2.92531890157945,2,2.5234968318793,0.0252000000000001,1.15923224654929
"448",0.08,"DW",0.93955,2.71704675445464,2,2.47079187040594,0.01955,1.09966638104902
"449",0.09,"DW",0.9355,2.67167339055666,2,2.42354315145718,0.0255000000000001,1.1023832560812
"450",0.1,"DW",0.92805,2.59108805140608,2,2.37636416341634,0.0280500000000001,1.09035815776697
"451",0.11,"DW",0.9206,2.52286342686838,2,2.32614419946136,0.0306,1.0845688016472
"452",0.12,"DW",0.9164,2.49624741486155,2,2.27717990089819,0.0364,1.09620123288325
"453",0.13,"DW",0.90035,2.40045002898573,2,2.22869977956179,0.0303499999999999,1.07706298129473
"454",0.14,"DW",0.889,2.33350887942871,2,2.1812292974643,0.0289999999999999,1.06981365147691
"455",0.15,"DW",0.88055,2.28313557498912,2,2.13373897601065,0.0305499999999999,1.07001634251336
"456",0.16,"DW",0.87345,2.23350976966759,2,2.08591488400252,0.03345,1.07075786591151
"457",0.17,"DW",0.8568,2.15229469021623,2,2.03249461111007,0.0267999999999999,1.05894238462002
"458",0.18,"DW",0.83955,2.08107049328483,2,1.97229862287256,0.01955,1.05514979788093
