"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"20178",0.4,"DW",0.61085,1.35814430759793,69,1.34869639616764,0.01085,1.00700521737667
"20179",0.41,"DW",0.5995,1.32126896012179,69,1.32825577478805,0.00950000000000006,0.994739857489139
"20180",0.42,"DW",0.5918,1.2968580491639,69,1.30787898495591,0.0118,0.991573428490875
"20181",0.43,"DW",0.5839,1.27562964812115,69,1.28751834605312,0.0139,0.990766191434544
"20182",0.44,"DW",0.5683,1.24123374942641,69,1.26682688890588,0.00829999999999997,0.979797445330851
"20183",0.45,"DW",0.56065,1.2258762113698,69,1.24582362120737,0.01065,0.983988576313692
"20184",0.46,"DW",0.5492,1.20392318257334,69,1.2250646799691,0.0092000000000001,0.982742545972106
"20185",0.47,"DW",0.5391,1.18416910006067,69,1.20413835544474,0.00910000000000011,0.983416145417363
"20186",0.48,"DW",0.5284,1.16278991643933,69,1.18287031538754,0.00839999999999996,0.983024006362325
"20187",0.49,"DW",0.5204,1.14565356564441,69,1.16148123898358,0.0104,0.986372854930473
"20188",0.5,"DW",0.5128,1.12968645173026,69,1.13993152738757,0.0127999999999999,0.991012551709317
"20189",0.02,"DKW new",0.9869,3.91604879020601,69,3.32319444543124,0.00689999999999991,1.17839893346892
"20190",0.03,"DKW new",0.97385,3.31529712341348,69,3.11595489362727,0.00384999999999991,1.06397468403471
"20191",0.04,"DKW new",0.96645,3.1372108493018,69,2.93815458716279,0.00645000000000007,1.06774873691422
"20192",0.05,"DKW new",0.9572,2.98418979309823,69,2.72524921267483,0.0072000000000001,1.09501537665587
"20193",0.06,"DKW new",0.9443,2.79577811632632,69,2.58360761290858,0.00429999999999997,1.08212179835578
"20194",0.07,"DKW new",0.93195,2.65982534105463,69,2.5234968318793,0.00195000000000012,1.05402364982317
"20195",0.08,"DKW new",0.92135,2.57574428028046,69,2.47079187040594,0.00134999999999996,1.04247723619767
"20196",0.09,"DKW new",0.91415,2.51934647882844,69,2.42354315145718,0.0041500000000001,1.03953027504943
"20197",0.1,"DKW new",0.9022,2.44283364464386,69,2.37636416341634,0.00219999999999998,1.02797108383084
"20198",0.11,"DKW new",0.8946,2.38741417621667,69,2.32614419946136,0.00460000000000016,1.02633971564166
"20199",0.12,"DKW new",0.88195,2.31625114920974,69,2.27717990089819,0.00195000000000012,1.01715773457167
"20200",0.13,"DKW new",0.87265,2.25529071391724,69,2.22869977956179,0.00265000000000004,1.0119311423635
"20201",0.14,"DKW new",0.86445,2.19730697828065,69,2.1812292974643,0.00444999999999984,1.00737092649317
"20202",0.15,"DKW new",0.853,2.13237076053594,69,2.13373897601065,0.00299999999999989,0.999358770922734
"20203",0.16,"DKW new",0.8446,2.08789253585446,69,2.08591488400252,0.00459999999999994,1.00094809805861
"20204",0.17,"DKW new",0.83215,2.02845530355015,69,2.03249461111007,0.00214999999999987,0.99801263553771
"20205",0.18,"DKW new",0.82145,1.97071489721517,69,1.97229862287256,0.00144999999999995,0.999197015280029
"20206",0.19,"DKW new",0.80865,1.90740345749332,69,1.89731303674059,-0.00134999999999996,1.00531826881349
"20207",0.2,"DKW new",0.8008,1.87425191124542,69,1.80115518018489,0.000799999999999912,1.04058325005235
"20208",0.21,"DKW new",0.7878,1.8219495486317,69,1.73411239084782,-0.00219999999999998,1.05065251724598
"20209",0.22,"DKW new",0.7796,1.79123532448075,69,1.70075141231597,-0.000400000000000067,1.05320231487655
"20210",0.23,"DKW new",0.7678,1.7468415304857,69,1.67423061689947,-0.00219999999999998,1.04336972030812
"20211",0.24,"DKW new",0.7591,1.72071381965541,69,1.65071179542492,-0.000900000000000012,1.04240717514984
"20212",0.25,"DKW new",0.7479,1.68632586244409,69,1.62821664989671,-0.00209999999999999,1.03568887012123
"20213",0.26,"DKW new",0.7393,1.65740003214762,69,1.60693476503163,-0.000699999999999923,1.03140467691294
"20214",0.27,"DKW new",0.73165,1.63396886510009,69,1.5861833595933,0.00165000000000015,1.03012609180255
"20215",0.28,"DKW new",0.7207,1.60440259181426,69,1.56601346120277,0.000700000000000145,1.02451392121624
"20216",0.29,"DKW new",0.71205,1.58356177559229,69,1.54636124187441,0.00205000000000011,1.02405681978475
"20217",0.3,"DKW new",0.7044,1.56117119871508,69,1.527272549376,0.00439999999999996,1.02219554679545
"20218",0.31,"DKW new",0.6932,1.52611271689273,69,1.50897305766475,0.00320000000000009,1.01135849254625
"20219",0.32,"DKW new",0.68515,1.50612070142191,69,1.49120420745438,0.00514999999999999,1.01000298543484
"20220",0.33,"DKW new",0.67325,1.48248231723271,69,1.47307498882528,0.00324999999999998,1.00638618432788
"20221",0.34,"DKW new",0.6661,1.46758170252543,69,1.45543852922421,0.00609999999999999,1.008343308946
"20222",0.35,"DKW new",0.65525,1.44304000184985,69,1.43797721241865,0.00524999999999998,1.00352077166973
"20223",0.36,"DKW new",0.6471,1.42699290649127,69,1.42101590788556,0.00710000000000011,1.00420614475358
"20224",0.37,"DKW new",0.63385,1.40473225060022,69,1.40356147287013,0.00385000000000013,1.00083414781092
"20225",0.38,"DKW new",0.62695,1.39161537037027,69,1.38634796014859,0.00695000000000001,1.00379948640103
"20226",0.39,"DKW new",0.6193,1.37552554400589,69,1.3684476876473,0.00930000000000009,1.00517217897511
"20227",0.4,"DKW new",0.60725,1.34753919650518,69,1.34869639616764,0.00724999999999998,0.999141986539188
"20228",0.41,"DKW new",0.5995,1.32126896012179,69,1.32825577478805,0.00950000000000006,0.994739857489139
"20229",0.42,"DKW new",0.5918,1.2968580491639,69,1.30787898495591,0.0118,0.991573428490875
"20230",0.43,"DKW new",0.5796,1.2657392425095,69,1.28751834605312,0.00960000000000005,0.98308443245847
"20231",0.44,"DKW new",0.5683,1.24123374942641,69,1.26682688890588,0.00829999999999997,0.979797445330851
"20232",0.45,"DKW new",0.5569,1.21807030613674,69,1.24582362120737,0.00689999999999991,0.977722917916959
"20233",0.46,"DKW new",0.5446,1.1966654850256,69,1.2250646799691,0.00459999999999994,0.976818207717635
"20234",0.47,"DKW new",0.5371,1.18009119417269,69,1.20413835544474,0.00710000000000011,0.980029569556252
"20235",0.48,"DKW new",0.5244,1.1544175053773,69,1.18287031538754,0.00439999999999996,0.975945959890858
"20236",0.49,"DKW new",0.5165,1.13794094043297,69,1.16148123898358,0.00649999999999995,0.979732519337802
"20237",0.5,"DKW new",0.5095,1.11973467454561,69,1.13993152738757,0.00950000000000006,0.982282398234701
"20238",0.02,"DW new",0.9832,3.63094317801091,69,3.32319444543124,0.00319999999999987,1.09260629723391
"20239",0.03,"DW new",0.97385,3.31529712341348,69,3.11595489362727,0.00384999999999991,1.06397468403471
"20240",0.04,"DW new",0.9615,3.06877842599685,69,2.93815458716279,0.00150000000000006,1.04445778292428
"20241",0.05,"DW new",0.9486,2.84331518096559,69,2.72524921267483,-0.00139999999999996,1.04332299877077
"20242",0.06,"DW new",0.9401,2.74863733168929,69,2.58360761290858,9.9999999999989e-05,1.06387568992914
"20243",0.07,"DW new",0.92815,2.6293036657951,69,2.5234968318793,-0.00184999999999991,1.04192865732152
"20244",0.08,"DW new",0.92135,2.57574428028046,69,2.47079187040594,0.00134999999999996,1.04247723619767
"20245",0.09,"DW new",0.9103,2.49426499899888,69,2.42354315145718,0.000299999999999967,1.02918117942285
"20246",0.1,"DW new",0.9022,2.44283364464386,69,2.37636416341634,0.00219999999999998,1.02797108383084
"20247",0.11,"DW new",0.8907,2.36544304841977,69,2.32614419946136,0.000700000000000145,1.01689441650587
"20248",0.12,"DW new",0.88195,2.31625114920974,69,2.27717990089819,0.00195000000000012,1.01715773457167
"20249",0.13,"DW new",0.87265,2.25529071391724,69,2.22869977956179,0.00265000000000004,1.0119311423635
"20250",0.14,"DW new",0.86445,2.19730697828065,69,2.1812292974643,0.00444999999999984,1.00737092649317
"20251",0.15,"DW new",0.853,2.13237076053594,69,2.13373897601065,0.00299999999999989,0.999358770922734
"20252",0.16,"DW new",0.8446,2.08789253585446,69,2.08591488400252,0.00459999999999994,1.00094809805861
"20253",0.17,"DW new",0.83215,2.02845530355015,69,2.03249461111007,0.00214999999999987,0.99801263553771
"20254",0.18,"DW new",0.82145,1.97071489721517,69,1.97229862287256,0.00144999999999995,0.999197015280029
"20255",0.19,"DW new",0.80865,1.90740345749332,69,1.89731303674059,-0.00134999999999996,1.00531826881349
"20256",0.2,"DW new",0.8008,1.87425191124542,69,1.80115518018489,0.000799999999999912,1.04058325005235
"20257",0.21,"DW new",0.7878,1.8219495486317,69,1.73411239084782,-0.00219999999999998,1.05065251724598
"20258",0.22,"DW new",0.7796,1.79123532448075,69,1.70075141231597,-0.000400000000000067,1.05320231487655
"20259",0.23,"DW new",0.7678,1.7468415304857,69,1.67423061689947,-0.00219999999999998,1.04336972030812
"20260",0.24,"DW new",0.7591,1.72071381965541,69,1.65071179542492,-0.000900000000000012,1.04240717514984
"20261",0.25,"DW new",0.7479,1.68632586244409,69,1.62821664989671,-0.00209999999999999,1.03568887012123
"20262",0.26,"DW new",0.7393,1.65740003214762,69,1.60693476503163,-0.000699999999999923,1.03140467691294
"20263",0.27,"DW new",0.73165,1.63396886510009,69,1.5861833595933,0.00165000000000015,1.03012609180255
"20264",0.28,"DW new",0.7207,1.60440259181426,69,1.56601346120277,0.000700000000000145,1.02451392121624
"20265",0.29,"DW new",0.71205,1.58356177559229,69,1.54636124187441,0.00205000000000011,1.02405681978475
"20266",0.3,"DW new",0.7044,1.56117119871508,69,1.527272549376,0.00439999999999996,1.02219554679545
"20267",0.31,"DW new",0.69685,1.53900067772925,69,1.50897305766475,0.00685000000000002,1.01989937455276
"20268",0.32,"DW new",0.68515,1.50612070142191,69,1.49120420745438,0.00514999999999999,1.01000298543484
"20269",0.33,"DW new",0.67715,1.48939846397463,69,1.47307498882528,0.00714999999999999,1.01108122483457
"20270",0.34,"DW new",0.6661,1.46758170252543,69,1.45543852922421,0.00609999999999999,1.008343308946
"20271",0.35,"DW new",0.65525,1.44304000184985,69,1.43797721241865,0.00524999999999998,1.00352077166973
"20272",0.36,"DW new",0.6471,1.42699290649127,69,1.42101590788556,0.00710000000000011,1.00420614475358
"20273",0.37,"DW new",0.63385,1.40473225060022,69,1.40356147287013,0.00385000000000013,1.00083414781092
"20274",0.38,"DW new",0.62695,1.39161537037027,69,1.38634796014859,0.00695000000000001,1.00379948640103
"20275",0.39,"DW new",0.6193,1.37552554400589,69,1.3684476876473,0.00930000000000009,1.00517217897511
"20276",0.4,"DW new",0.61085,1.35814430759793,69,1.34869639616764,0.01085,1.00700521737667
"20277",0.41,"DW new",0.5995,1.32126896012179,69,1.32825577478805,0.00950000000000006,0.994739857489139
"20278",0.42,"DW new",0.5918,1.2968580491639,69,1.30787898495591,0.0118,0.991573428490875
"20279",0.43,"DW new",0.5796,1.2657392425095,69,1.28751834605312,0.00960000000000005,0.98308443245847
"20280",0.44,"DW new",0.5683,1.24123374942641,69,1.26682688890588,0.00829999999999997,0.979797445330851
"20281",0.45,"DW new",0.5569,1.21807030613674,69,1.24582362120737,0.00689999999999991,0.977722917916959
"20282",0.46,"DW new",0.5492,1.20392318257334,69,1.2250646799691,0.0092000000000001,0.982742545972106
"20283",0.47,"DW new",0.5371,1.18009119417269,69,1.20413835544474,0.00710000000000011,0.980029569556252
"20284",0.48,"DW new",0.5284,1.16278991643933,69,1.18287031538754,0.00839999999999996,0.983024006362325
"20285",0.49,"DW new",0.5165,1.13794094043297,69,1.16148123898358,0.00649999999999995,0.979732519337802
"20286",0.5,"DW new",0.5095,1.11973467454561,69,1.13993152738757,0.00950000000000006,0.982282398234701
"20287",0.02,"training data quantile",0.9676,3.22581845082368,70,3.32319444543124,-0.0124,0.970698074937674
"20288",0.03,"training data quantile",0.96085,3.04972010507538,70,3.11595489362727,-0.00914999999999999,0.978743341667958
"20289",0.04,"training data quantile",0.94885,2.84756295045788,70,2.93815458716279,-0.01115,0.969167164620706
"20290",0.05,"training data quantile",0.94045,2.73155140762749,70,2.72524921267483,-0.00954999999999995,1.00231252060302
"20291",0.06,"training data quantile",0.9289,2.61235117627802,70,2.58360761290858,-0.0110999999999999,1.01112535944926
"20292",0.07,"training data quantile",0.9163,2.51238970265783,70,2.5234968318793,-0.0137,0.995598516676877
"20293",0.08,"training data quantile",0.90785,2.4604979539858,70,2.47079187040594,-0.01215,0.995833758179539
"20294",0.09,"training data quantile",0.8998,2.4145397056031,70,2.42354315145718,-0.0102,0.996285006995371
"20295",0.1,"training data quantile",0.89155,2.3641141345185,70,2.37636416341634,-0.00845000000000007,0.994845054017214
"20296",0.11,"training data quantile",0.8788,2.30586734396312,70,2.32614419946136,-0.0112,0.991283061685111
"20297",0.12,"training data quantile",0.86475,2.23580044851372,70,2.27717990089819,-0.01525,0.981828641484077
"20298",0.13,"training data quantile",0.8566,2.19347543175826,70,2.22869977956179,-0.0134,0.984195113165733
"20299",0.14,"training data quantile",0.8482,2.15472668790522,70,2.1812292974643,-0.0117999999999999,0.987849691185656
"20300",0.15,"training data quantile",0.83635,2.09589573656594,70,2.13373897601065,-0.0136499999999999,0.982264353854819
"20301",0.16,"training data quantile",0.8245,2.03849962453778,70,2.08591488400252,-0.0155,0.977268842641482
"20302",0.17,"training data quantile",0.8156,1.99974171898872,70,2.03249461111007,-0.0144,0.983885373204776
"20303",0.18,"training data quantile",0.80825,1.95816405648185,70,1.97229862287256,-0.0117499999999999,0.992833455224888
"20304",0.19,"training data quantile",0.79625,1.90218948239612,70,1.89731303674059,-0.0137499999999999,1.00257018507811
"20305",0.2,"training data quantile",0.78545,1.85140217653972,70,1.80115518018489,-0.0145500000000001,1.02789709454666
"20306",0.21,"training data quantile",0.7774,1.81837642930033,70,1.73411239084782,-0.0126000000000001,1.04859202834674
"20307",0.22,"training data quantile",0.77005,1.78388665505173,70,1.70075141231597,-0.00995000000000001,1.04888147799481
"20308",0.23,"training data quantile",0.75895,1.73889473414375,70,1.67423061689947,-0.01105,1.03862318404141
"20309",0.24,"training data quantile",0.7505,1.71099101089057,70,1.65071179542492,-0.00950000000000006,1.03651710470158
"20310",0.25,"training data quantile",0.7421,1.68719182737048,70,1.62821664989671,-0.00790000000000002,1.03622071883218
"20311",0.26,"training data quantile",0.73025,1.65808560145498,70,1.60693476503163,-0.00974999999999993,1.03183130861093
"20312",0.27,"training data quantile",0.7219,1.63830244420381,70,1.5861833595933,-0.0081,1.03285817134273
"20313",0.28,"training data quantile",0.7119,1.60699103735841,70,1.56601346120277,-0.0081,1.02616680965448
"20314",0.29,"training data quantile",0.70335,1.58221067875983,70,1.54636124187441,-0.00665000000000004,1.02318309326091
"20315",0.3,"training data quantile",0.6919,1.55350210290674,70,1.527272549376,-0.0081,1.01717411443128
"20316",0.31,"training data quantile",0.68055,1.52855891129143,70,1.50897305766475,-0.00944999999999996,1.01297959133676
"20317",0.32,"training data quantile",0.67065,1.50131265355924,70,1.49120420745438,-0.00934999999999997,1.00677871350841
"20318",0.33,"training data quantile",0.6634,1.4856933244074,70,1.47307498882528,-0.00659999999999994,1.00856598318337
"20319",0.34,"training data quantile",0.65645,1.47040651226303,70,1.45543852922421,-0.00354999999999994,1.01028417397113
"20320",0.35,"training data quantile",0.6455,1.44650890554792,70,1.43797721241865,-0.00449999999999995,1.0059331212314
"20321",0.36,"training data quantile",0.63515,1.42495807241717,70,1.42101590788556,-0.00485000000000002,1.00277418747372
"20322",0.37,"training data quantile",0.6267,1.40553260911557,70,1.40356147287013,-0.00329999999999986,1.00140438184115
"20323",0.38,"training data quantile",0.61445,1.37704742705475,70,1.38634796014859,-0.00555000000000005,0.993291342894292
"20324",0.39,"training data quantile",0.6081,1.36000613364963,70,1.3684476876473,-0.00190000000000001,0.993831292146664
"20325",0.4,"training data quantile",0.59615,1.33642825268942,70,1.34869639616764,-0.00385000000000002,0.990903702632346
"20326",0.41,"training data quantile",0.5874,1.31861539256675,70,1.32825577478805,-0.00260000000000005,0.992742073925608
"20327",0.42,"training data quantile",0.5753,1.29443655806645,70,1.30787898495591,-0.00470000000000004,0.989721964307034
"20328",0.43,"training data quantile",0.56775,1.28012239656491,70,1.28751834605312,-0.00224999999999997,0.994255655066293
"20329",0.44,"training data quantile",0.55905,1.26740892213675,70,1.26682688890588,-0.000950000000000006,1.00045944180374
"20330",0.45,"training data quantile",0.55105,1.25470145869815,70,1.24582362120737,0.00105,1.00712607895665
"20331",0.46,"training data quantile",0.5397,1.23298085960107,70,1.2250646799691,-0.000299999999999967,1.00646184626935
"20332",0.47,"training data quantile",0.52955,1.21410453392764,70,1.20413835544474,-0.000450000000000061,1.00827660578856
"20333",0.48,"training data quantile",0.51945,1.19734232316939,70,1.18287031538754,-0.00055000000000005,1.01223465294004
"20334",0.49,"training data quantile",0.51025,1.18333615106367,70,1.16148123898358,0.000250000000000083,1.01881641420159
"20335",0.5,"training data quantile",0.49955,1.15820719203825,70,1.13993152738757,-0.00044999999999995,1.01603224773733
"20336",0.02,"split dcp",0.97825,3.57983716114119,70,3.32319444543124,-0.00175000000000003,1.07722771565858
"20337",0.03,"split dcp",0.97105,3.32307981431887,70,3.11595489362727,0.00105,1.06647237452481
"20338",0.04,"split dcp",0.96085,3.04972010507538,70,2.93815458716279,0.000850000000000017,1.03797128932563
"20339",0.05,"split dcp",0.953,2.92805867471927,70,2.72524921267483,0.00299999999999989,1.07441868475778
"20340",0.06,"split dcp",0.94445,2.77800852016806,70,2.58360761290858,0.00445000000000007,1.07524397524152
"20341",0.07,"split dcp",0.9328,2.64791309652283,70,2.5234968318793,0.00279999999999991,1.04930311901794
"20342",0.08,"split dcp",0.9209,2.54146200809413,70,2.47079187040594,0.000900000000000123,1.02860222203846
"20343",0.09,"split dcp",0.91265,2.48661825028897,70,2.42354315145718,0.00265000000000004,1.02602598546424
