"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"57",0.09,"split dcp",0.90595,2.45408563838941,1,2.42354315145718,-0.00405,1.01260241102531
"58",0.1,"split dcp",0.8936,2.38296123336293,1,2.37636416341634,-0.00640000000000007,1.00277611910167
"59",0.11,"split dcp",0.88635,2.33618922574674,1,2.32614419946136,-0.00365000000000004,1.00431831624527
"60",0.12,"split dcp",0.8787,2.29545756704411,1,2.27717990089819,-0.00129999999999997,1.0080264480372
"61",0.13,"split dcp",0.8679,2.22542527143736,1,2.22869977956179,-0.00209999999999999,0.998530754050208
"62",0.14,"split dcp",0.8589,2.17776647199135,1,2.1812292974643,-0.00109999999999999,0.99841244316818
"63",0.15,"split dcp",0.85065,2.12731285699746,1,2.13373897601065,0.000650000000000039,0.996988329366697
"64",0.16,"split dcp",0.83975,2.0637714130679,1,2.08591488400252,-0.000249999999999972,0.989384288350193
"65",0.17,"split dcp",0.8303,2.01857618410041,1,2.03249461111007,0.000299999999999967,0.993152047275513
"66",0.18,"split dcp",0.8215,1.97349221391094,1,1.97229862287256,0.00150000000000006,1.00060517764629
"67",0.19,"split dcp",0.8109,1.91538468976135,1,1.89731303674059,0.000899999999999901,1.00952486630873
"68",0.2,"split dcp",0.802,1.87449022930951,1,1.80115518018489,0.002,1.04071556406211
"69",0.21,"split dcp",0.78965,1.8311742027778,1,1.73411239084782,-0.000350000000000072,1.05597204220571
"70",0.22,"split dcp",0.7857,1.81730277593184,1,1.70075141231597,0.00570000000000004,1.06852933519376
"71",0.23,"split dcp",0.7759,1.77268673432776,1,1.67423061689947,0.00590000000000002,1.0588067835067
"72",0.24,"split dcp",0.76855,1.748581375783,1,1.65071179542492,0.00855000000000006,1.05928932029767
"73",0.25,"split dcp",0.76125,1.72539699784766,1,1.62821664989671,0.01125,1.05968514568201
"74",0.26,"split dcp",0.7508,1.69059073242251,1,1.60693476503163,0.0108000000000001,1.05205934255161
"75",0.27,"split dcp",0.74115,1.6565648773766,1,1.5861833595933,0.01115,1.04437161527236
"76",0.28,"split dcp",0.7323,1.63122421628755,1,1.56601346120277,0.0123,1.04164124811207
"77",0.29,"split dcp",0.72085,1.60230130236095,1,1.54636124187441,0.01085,1.03617528619557
"78",0.3,"split dcp",0.7133,1.58200498699946,1,1.527272549376,0.0133000000000001,1.03583671928486
"79",0.31,"split dcp",0.70065,1.553131000961,1,1.50897305766475,0.01065,1.02926357304523
"80",0.32,"split dcp",0.69285,1.53373220659211,1,1.49120420745438,0.01285,1.02851923225883
"81",0.33,"split dcp",0.6805,1.50969834278704,1,1.47307498882528,0.0105,1.0248618395123
"82",0.34,"split dcp",0.66715,1.48431073621277,1,1.45543852922421,0.00714999999999999,1.01983746232413
"83",0.35,"split dcp",0.65755,1.46847650219623,1,1.43797721241865,0.00755000000000017,1.02120985611884
"84",0.36,"split dcp",0.64845,1.45225295782735,1,1.42101590788556,0.00845000000000007,1.02198219581389
"85",0.37,"split dcp",0.63585,1.42824964930528,1,1.40356147287013,0.00585000000000013,1.01758966522832
"86",0.38,"split dcp",0.62665,1.41445804763185,1,1.38634796014859,0.00665000000000004,1.02027635795003
"87",0.39,"split dcp",0.6195,1.40183148929128,1,1.3684476876473,0.00950000000000006,1.02439538021462
"88",0.4,"split dcp",0.6094,1.38032697311147,1,1.34869639616764,0.00939999999999985,1.02345270368758
"89",0.41,"split dcp",0.60135,1.36359949445076,1,1.32825577478805,0.0113500000000002,1.02660912177728
"90",0.42,"split dcp",0.58595,1.33355943499465,1,1.30787898495591,0.0059499999999999,1.01963518822012
"91",0.43,"split dcp",0.57685,1.31511226507662,1,1.28751834605312,0.00685000000000002,1.02143186472495
"92",0.44,"split dcp",0.56585,1.28914777752683,1,1.26682688890588,0.00584999999999991,1.01761952545878
"93",0.45,"split dcp",0.55575,1.26411545055165,1,1.24582362120737,0.00574999999999992,1.01468251928516
"94",0.46,"split dcp",0.54855,1.24206304280199,1,1.2250646799691,0.00855000000000006,1.01387548193236
"95",0.47,"split dcp",0.53985,1.21981223905183,1,1.20413835544474,0.00984999999999991,1.01301667996556
"96",0.48,"split dcp",0.53225,1.20080671425887,1,1.18287031538754,0.0122500000000001,1.01516345337101
"97",0.49,"split dcp",0.52,1.17254057786742,1,1.16148123898358,0.01,1.00952175421578
"98",0.5,"split dcp",0.5115,1.1551371500601,1,1.13993152738757,0.0115000000000001,1.01333906669585
"99",0.02,"DKW",0.9896,4.45718051757658,1,3.32319444543124,0.00960000000000005,1.34123374083763
"100",0.03,"DKW",0.9773,3.43154936683165,1,3.11595489362727,0.00729999999999986,1.10128338951563
"101",0.04,"DKW",0.96835,3.13887190751921,1,2.93815458716279,0.00835000000000008,1.06831407756195
"102",0.05,"DKW",0.9597,2.99009746009718,1,2.72524921267483,0.00970000000000004,1.09718312959805
"103",0.06,"DKW",0.9506,2.85790221638595,1,2.58360761290858,0.0105999999999999,1.10616728411346
"104",0.07,"DKW",0.943,2.7396546923401,1,2.5234968318793,0.0129999999999999,1.08565806690545
"105",0.08,"DKW",0.93055,2.61964314891655,1,2.47079187040594,0.0105500000000001,1.06024436145087
"106",0.09,"DKW",0.91865,2.53120934493734,1,2.42354315145718,0.00865000000000005,1.04442511923727
"107",0.1,"DKW",0.90595,2.45408563838941,1,2.37636416341634,0.00595000000000012,1.03270604571874
"108",0.11,"DKW",0.89735,2.40347073875967,1,2.32614419946136,0.00734999999999997,1.03324236705369
"109",0.12,"DKW",0.88635,2.33618922574674,1,2.27717990089819,0.00635000000000008,1.02591333465804
"110",0.13,"DKW",0.8787,2.29545756704411,1,2.22869977956179,0.00870000000000015,1.02995369232524
"111",0.14,"DKW",0.86745,2.22222831179322,1,2.1812292974643,0.00744999999999996,1.01879628811908
"112",0.15,"DKW",0.8589,2.17776647199135,1,2.13373897601065,0.00889999999999991,1.02063396529552
"113",0.16,"DKW",0.85065,2.12731285699746,1,2.08591488400252,0.01065,1.01984643444104
"114",0.17,"DKW",0.83975,2.0637714130679,1,2.03249461111007,0.00974999999999993,1.0153883812468
"115",0.18,"DKW",0.8303,2.01857618410041,1,1.97229862287256,0.0103,1.02346376998451
"116",0.19,"DKW",0.81745,1.95186668858248,1,1.89731303674059,0.00744999999999996,1.0287531107337
"117",0.2,"DKW",0.8102,1.91193654568831,1,1.80115518018489,0.0102,1.06150573072335
"118",0.21,"DKW",0.79825,1.85946407588088,1,1.73411239084782,0.00825000000000009,1.07228579052582
"119",0.22,"DKW",0.78965,1.8311742027778,1,1.70075141231597,0.00964999999999994,1.07668539300768
"120",0.23,"DKW",0.78215,1.80411593367831,1,1.67423061689947,0.0121500000000001,1.07757910736299
"121",0.24,"DKW",0.7759,1.77268673432776,1,1.65071179542492,0.0159,1.0738923288977
"122",0.25,"DKW",0.76855,1.748581375783,1,1.62821664989671,0.0185500000000001,1.07392426916525
"123",0.26,"DKW",0.75725,1.71266087766047,1,1.60693476503163,0.01725,1.06579365567883
"124",0.27,"DKW",0.7508,1.69059073242251,1,1.5861833595933,0.0207999999999999,1.06582301610829
"125",0.28,"DKW",0.74025,1.65343170460057,1,1.56601346120277,0.0202500000000001,1.05582215323402
"126",0.29,"DKW",0.7279,1.62157899037041,1,1.54636124187441,0.0179,1.04864177040859
"127",0.3,"DKW",0.72085,1.60230130236095,1,1.527272549376,0.02085,1.04912597493853
"128",0.31,"DKW",0.7095,1.57228870669702,1,1.50897305766475,0.0195000000000001,1.04195942976626
"129",0.32,"DKW",0.6964,1.54309027067837,1,1.49120420745438,0.0164,1.03479474036126
"130",0.33,"DKW",0.68845,1.52509117197261,1,1.47307498882528,0.0184500000000001,1.03531129341135
"131",0.34,"DKW",0.6805,1.50969834278704,1,1.45543852922421,0.0205,1.03728073187107
"132",0.35,"DKW",0.6624,1.47704952681968,1,1.43797721241865,0.0124,1.02717172015216
"133",0.36,"DKW",0.65255,1.45959420351939,1,1.42101590788556,0.0125500000000001,1.02714839110509
"134",0.37,"DKW",0.64465,1.44419172042678,1,1.40356147287013,0.0146500000000001,1.02894796440484
"135",0.38,"DKW",0.63585,1.42824964930528,1,1.38634796014859,0.0158499999999999,1.03022451098943
"136",0.39,"DKW",0.62665,1.41445804763185,1,1.3684476876473,0.0166499999999998,1.03362230094718
"137",0.4,"DKW",0.61775,1.39863450125194,1,1.34869639616764,0.0177499999999999,1.03702694337006
"138",0.41,"DKW",0.6094,1.38032697311147,1,1.32825577478805,0.0194000000000001,1.03920268920474
"139",0.42,"DKW",0.5979,1.35669343403949,1,1.30787898495591,0.0179,1.03732336832771
"140",0.43,"DKW",0.58595,1.33355943499465,1,1.28751834605312,0.0159500000000001,1.03575955952991
"141",0.44,"DKW",0.5724,1.30447959094604,1,1.26682688890588,0.0124,1.02972205782013
"142",0.45,"DKW",0.5621,1.28156156640958,1,1.24582362120737,0.0121,1.02868619971066
"143",0.46,"DKW",0.55195,1.25390793029626,1,1.2250646799691,0.0119499999999999,1.02354426733443
"144",0.47,"DKW",0.54405,1.23016095445943,1,1.20413835544474,0.0140499999999999,1.02161097094617
"145",0.48,"DKW",0.53985,1.21981223905183,1,1.18287031538754,0.0198499999999999,1.03123074709351
"146",0.49,"DKW",0.5279,1.19142704998385,1,1.16148123898358,0.0179,1.02578243194568
"147",0.5,"DKW",0.52,1.17254057786742,1,1.13993152738757,0.02,1.02860614843646
"148",0.02,"DW",0.98155,3.66873169871067,1,3.32319444543124,0.00154999999999994,1.10397744066841
"149",0.03,"DW",0.96835,3.13887190751921,1,3.11595489362727,-0.00164999999999993,1.00735473223275
"150",0.04,"DW",0.9635,3.06298716162345,1,2.93815458716279,0.00350000000000006,1.04248672789583
"151",0.05,"DW",0.95485,2.92409301322368,1,2.72524921267483,0.00485000000000002,1.07296352921562
"152",0.06,"DW",0.9471,2.80566325730561,1,2.58360761290858,0.00710000000000011,1.0859478983138
"153",0.07,"DW",0.9355,2.65268358771625,1,2.5234968318793,0.00550000000000006,1.05119354785984
"154",0.08,"DW",0.92675,2.5928055412088,1,2.47079187040594,0.00675000000000003,1.04938241551799
"155",0.09,"DW",0.91395,2.50697342751322,1,2.42354315145718,0.00395000000000012,1.03442491874175
"156",0.1,"DW",0.90165,2.43045436104262,1,2.37636416341634,0.00164999999999993,1.02276174605685
"157",0.11,"DW",0.8933,2.38084004200129,1,2.32614419946136,0.00330000000000008,1.02351352188424
"158",0.12,"DW",0.88185,2.31596190663369,1,2.27717990089819,0.00185000000000013,1.01703071668611
"159",0.13,"DW",0.8787,2.29545756704411,1,2.22869977956179,0.00870000000000015,1.02995369232524
"160",0.14,"DW",0.86745,2.22222831179322,1,2.1812292974643,0.00744999999999996,1.01879628811908
"161",0.15,"DW",0.8548,2.15097452324314,1,2.13373897601065,0.00479999999999992,1.00807762684483
"162",0.16,"DW",0.84675,2.10384698132612,1,2.08591488400252,0.00675000000000003,1.00859675409631
"163",0.17,"DW",0.83975,2.0637714130679,1,2.03249461111007,0.00974999999999993,1.0153883812468
"164",0.18,"DW",0.8257,1.99486182896311,1,1.97229862287256,0.00570000000000004,1.01144005569384
"165",0.19,"DW",0.81745,1.95186668858248,1,1.89731303674059,0.00744999999999996,1.0287531107337
"166",0.2,"DW",0.8102,1.91193654568831,1,1.80115518018489,0.0102,1.06150573072335
"167",0.21,"DW",0.79825,1.85946407588088,1,1.73411239084782,0.00825000000000009,1.07228579052582
"168",0.22,"DW",0.78965,1.8311742027778,1,1.70075141231597,0.00964999999999994,1.07668539300768
"169",0.23,"DW",0.78215,1.80411593367831,1,1.67423061689947,0.0121500000000001,1.07757910736299
"170",0.24,"DW",0.7759,1.77268673432776,1,1.65071179542492,0.0159,1.0738923288977
"171",0.25,"DW",0.76855,1.748581375783,1,1.62821664989671,0.0185500000000001,1.07392426916525
"172",0.26,"DW",0.75725,1.71266087766047,1,1.60693476503163,0.01725,1.06579365567883
"173",0.27,"DW",0.7508,1.69059073242251,1,1.5861833595933,0.0207999999999999,1.06582301610829
"174",0.28,"DW",0.74025,1.65343170460057,1,1.56601346120277,0.0202500000000001,1.05582215323402
"175",0.29,"DW",0.7279,1.62157899037041,1,1.54636124187441,0.0179,1.04864177040859
"176",0.3,"DW",0.72085,1.60230130236095,1,1.527272549376,0.02085,1.04912597493853
"177",0.31,"DW",0.7095,1.57228870669702,1,1.50897305766475,0.0195000000000001,1.04195942976626
"178",0.32,"DW",0.70065,1.553131000961,1,1.49120420745438,0.0206500000000001,1.04152804370928
"179",0.33,"DW",0.68845,1.52509117197261,1,1.47307498882528,0.0184500000000001,1.03531129341135
"180",0.34,"DW",0.6805,1.50969834278704,1,1.45543852922421,0.0205,1.03728073187107
"181",0.35,"DW",0.66715,1.48431073621277,1,1.43797721241865,0.01715,1.0322213199166
"182",0.36,"DW",0.65255,1.45959420351939,1,1.42101590788556,0.0125500000000001,1.02714839110509
"183",0.37,"DW",0.64595,1.44711371598395,1,1.40356147287013,0.0159500000000001,1.0310298080673
"184",0.38,"DW",0.63585,1.42824964930528,1,1.38634796014859,0.0158499999999999,1.03022451098943
"185",0.39,"DW",0.62665,1.41445804763185,1,1.3684476876473,0.0166499999999998,1.03362230094718
"186",0.4,"DW",0.61775,1.39863450125194,1,1.34869639616764,0.0177499999999999,1.03702694337006
"187",0.41,"DW",0.6094,1.38032697311147,1,1.32825577478805,0.0194000000000001,1.03920268920474
"188",0.42,"DW",0.5979,1.35669343403949,1,1.30787898495591,0.0179,1.03732336832771
"189",0.43,"DW",0.58595,1.33355943499465,1,1.28751834605312,0.0159500000000001,1.03575955952991
"190",0.44,"DW",0.5724,1.30447959094604,1,1.26682688890588,0.0124,1.02972205782013
"191",0.45,"DW",0.56585,1.28914777752683,1,1.24582362120737,0.0158499999999999,1.03477551362967
"192",0.46,"DW",0.55575,1.26411545055165,1,1.2250646799691,0.0157499999999999,1.03187649698915
"193",0.47,"DW",0.54855,1.24206304280199,1,1.20413835544474,0.0185500000000001,1.03149529054179
"194",0.48,"DW",0.53985,1.21981223905183,1,1.18287031538754,0.0198499999999999,1.03123074709351
"195",0.49,"DW",0.53225,1.20080671425887,1,1.16148123898358,0.0222500000000001,1.03385803743994
"196",0.5,"DW",0.52,1.17254057786742,1,1.13993152738757,0.02,1.02860614843646
"197",0.02,"DKW new",0.9851,4.00250204043205,1,3.32319444543124,0.00509999999999988,1.20441403780472
"198",0.03,"DKW new",0.977,3.42813825038587,1,3.11595489362727,0.0069999999999999,1.10018866364114
"199",0.04,"DKW new",0.96835,3.13887190751921,1,2.93815458716279,0.00835000000000008,1.06831407756195
"200",0.05,"DKW new",0.95485,2.92409301322368,1,2.72524921267483,0.00485000000000002,1.07296352921562
"201",0.06,"DKW new",0.9471,2.80566325730561,1,2.58360761290858,0.00710000000000011,1.0859478983138
"202",0.07,"DKW new",0.9392,2.68898013230459,1,2.5234968318793,0.0092000000000001,1.0655769796636
"203",0.08,"DKW new",0.92675,2.5928055412088,1,2.47079187040594,0.00675000000000003,1.04938241551799
"204",0.09,"DKW new",0.91865,2.53120934493734,1,2.42354315145718,0.00865000000000005,1.04442511923727
"205",0.1,"DKW new",0.90595,2.45408563838941,1,2.37636416341634,0.00595000000000012,1.03270604571874
"206",0.11,"DKW new",0.8933,2.38084004200129,1,2.32614419946136,0.00330000000000008,1.02351352188424
"207",0.12,"DKW new",0.88635,2.33618922574674,1,2.27717990089819,0.00635000000000008,1.02591333465804
"208",0.13,"DKW new",0.8787,2.29545756704411,1,2.22869977956179,0.00870000000000015,1.02995369232524
"209",0.14,"DKW new",0.86745,2.22222831179322,1,2.1812292974643,0.00744999999999996,1.01879628811908
"210",0.15,"DKW new",0.8548,2.15097452324314,1,2.13373897601065,0.00479999999999992,1.00807762684483
"211",0.16,"DKW new",0.84675,2.10384698132612,1,2.08591488400252,0.00675000000000003,1.00859675409631
"212",0.17,"DKW new",0.83975,2.0637714130679,1,2.03249461111007,0.00974999999999993,1.0153883812468
"213",0.18,"DKW new",0.8257,1.99486182896311,1,1.97229862287256,0.00570000000000004,1.01144005569384
"214",0.19,"DKW new",0.81745,1.95186668858248,1,1.89731303674059,0.00744999999999996,1.0287531107337
"215",0.2,"DKW new",0.809,1.90639524249796,1,1.80115518018489,0.0089999999999999,1.05842920336396
"216",0.21,"DKW new",0.79825,1.85946407588088,1,1.73411239084782,0.00825000000000009,1.07228579052582
"217",0.22,"DKW new",0.78965,1.8311742027778,1,1.70075141231597,0.00964999999999994,1.07668539300768
"218",0.23,"DKW new",0.78215,1.80411593367831,1,1.67423061689947,0.0121500000000001,1.07757910736299
"219",0.24,"DKW new",0.7722,1.75913921124604,1,1.65071179542492,0.0122,1.06568524930981
"220",0.25,"DKW new",0.76385,1.73667426734794,1,1.62821664989671,0.0138500000000001,1.06661129368633
"221",0.26,"DKW new",0.75725,1.71266087766047,1,1.60693476503163,0.01725,1.06579365567883
"222",0.27,"DKW new",0.747,1.67809734489069,1,1.5861833595933,0.0169999999999999,1.05794663318177
"223",0.28,"DKW new",0.7366,1.64227238096713,1,1.56601346120277,0.0165999999999999,1.04869620961355
"224",0.29,"DKW new",0.7279,1.62157899037041,1,1.54636124187441,0.0179,1.04864177040859
"225",0.3,"DKW new",0.7172,1.5927378053222,1,1.527272549376,0.0172000000000001,1.04286416067188
"226",0.31,"DKW new",0.70525,1.56316299629414,1,1.50897305766475,0.01525,1.03591179998486
"227",0.32,"DKW new",0.6964,1.54309027067837,1,1.49120420745438,0.0164,1.03479474036126
"228",0.33,"DKW new",0.68765,1.52388833742019,1,1.47307498882528,0.0176499999999999,1.03449474669001
"229",0.34,"DKW new",0.67515,1.50136126812455,1,1.45543852922421,0.01515,1.03155251010486
"230",0.35,"DKW new",0.6624,1.47704952681968,1,1.43797721241865,0.0124,1.02717172015216
"231",0.36,"DKW new",0.65255,1.45959420351939,1,1.42101590788556,0.0125500000000001,1.02714839110509
"232",0.37,"DKW new",0.6445,1.44335665669817,1,1.40356147287013,0.0145000000000002,1.02835300383863
"233",0.38,"DKW new",0.63075,1.42128731989999,1,1.38634796014859,0.0107499999999998,1.02520244610715
"234",0.39,"DKW new",0.62225,1.40689845544718,1,1.3684476876473,0.0122499999999999,1.02809809110496
"235",0.4,"DKW new",0.6134,1.39031727882853,1,1.34869639616764,0.0133999999999999,1.03086008295059
"236",0.41,"DKW new",0.6053,1.37118146821266,1,1.32825577478805,0.0152999999999999,1.0323173399577
"237",0.42,"DKW new",0.594,1.34885507524397,1,1.30787898495591,0.014,1.03133018479492
"238",0.43,"DKW new",0.58155,1.32536703479265,1,1.28751834605312,0.0115500000000002,1.02939662091461
"239",0.44,"DKW new",0.5724,1.30447959094604,1,1.26682688890588,0.0124,1.02972205782013
"240",0.45,"DKW new",0.56205,1.28140656533729,1,1.24582362120737,0.0120499999999999,1.02856178316433
"241",0.46,"DKW new",0.55195,1.25390793029626,1,1.2250646799691,0.0119499999999999,1.02354426733443
"242",0.47,"DKW new",0.54405,1.23016095445943,1,1.20413835544474,0.0140499999999999,1.02161097094617
"243",0.48,"DKW new",0.537,1.21040603863208,1,1.18287031538754,0.0169999999999999,1.02327873384457
"244",0.49,"DKW new",0.52395,1.18194317232065,1,1.16148123898358,0.0139500000000001,1.01761710189566
"245",0.5,"DKW new",0.5156,1.16443239675248,1,1.13993152738757,0.0156000000000001,1.02149328163689
"246",0.02,"DW new",0.9791,3.50739856869425,1,3.32319444543124,-0.000900000000000012,1.05542983604714
"247",0.03,"DW new",0.96835,3.13887190751921,1,3.11595489362727,-0.00164999999999993,1.00735473223275
"248",0.04,"DW new",0.9597,2.99009746009718,1,2.93815458716279,-0.000299999999999967,1.01767874064943
"249",0.05,"DW new",0.9506,2.85790221638595,1,2.72524921267483,0.000599999999999934,1.04867554977877
"250",0.06,"DW new",0.943,2.7396546923401,1,2.58360761290858,0.00299999999999989,1.06039890835275
"251",0.07,"DW new",0.9355,2.65268358771625,1,2.5234968318793,0.00550000000000006,1.05119354785984
"252",0.08,"DW new",0.92275,2.56239661819318,1,2.47079187040594,0.00275000000000003,1.03707505633495
"253",0.09,"DW new",0.91395,2.50697342751322,1,2.42354315145718,0.00395000000000012,1.03442491874175
"254",0.1,"DW new",0.90165,2.43045436104262,1,2.37636416341634,0.00164999999999993,1.02276174605685
"255",0.11,"DW new",0.8896,2.35711314956858,1,2.32614419946136,-0.000400000000000067,1.01331342662007
"256",0.12,"DW new",0.88185,2.31596190663369,1,2.27717990089819,0.00185000000000013,1.01703071668611
"257",0.13,"DW new",0.8752,2.27399993933234,1,2.22869977956179,0.00519999999999987,1.02032582413566
"258",0.14,"DW new",0.86745,2.22222831179322,1,2.1812292974643,0.00744999999999996,1.01879628811908
"259",0.15,"DW new",0.8548,2.15097452324314,1,2.13373897601065,0.00479999999999992,1.00807762684483
"260",0.16,"DW new",0.84675,2.10384698132612,1,2.08591488400252,0.00675000000000003,1.00859675409631
"261",0.17,"DW new",0.83975,2.0637714130679,1,2.03249461111007,0.00974999999999993,1.0153883812468
"262",0.18,"DW new",0.8257,1.99486182896311,1,1.97229862287256,0.00570000000000004,1.01144005569384
"263",0.19,"DW new",0.81745,1.95186668858248,1,1.89731303674059,0.00744999999999996,1.0287531107337
"264",0.2,"DW new",0.80595,1.89091809734826,1,1.80115518018489,0.0059499999999999,1.04983630402915
"265",0.21,"DW new",0.79825,1.85946407588088,1,1.73411239084782,0.00825000000000009,1.07228579052582
"266",0.22,"DW new",0.78965,1.8311742027778,1,1.70075141231597,0.00964999999999994,1.07668539300768
"267",0.23,"DW new",0.78215,1.80411593367831,1,1.67423061689947,0.0121500000000001,1.07757910736299
"268",0.24,"DW new",0.7722,1.75913921124604,1,1.65071179542492,0.0122,1.06568524930981
"269",0.25,"DW new",0.76385,1.73667426734794,1,1.62821664989671,0.0138500000000001,1.06661129368633
"270",0.26,"DW new",0.75725,1.71266087766047,1,1.60693476503163,0.01725,1.06579365567883
"271",0.27,"DW new",0.747,1.67809734489069,1,1.5861833595933,0.0169999999999999,1.05794663318177
"272",0.28,"DW new",0.7366,1.64227238096713,1,1.56601346120277,0.0165999999999999,1.04869620961355
"273",0.29,"DW new",0.7279,1.62157899037041,1,1.54636124187441,0.0179,1.04864177040859
"274",0.3,"DW new",0.7172,1.5927378053222,1,1.527272549376,0.0172000000000001,1.04286416067188
"275",0.31,"DW new",0.70525,1.56316299629414,1,1.50897305766475,0.01525,1.03591179998486
"276",0.32,"DW new",0.6964,1.54309027067837,1,1.49120420745438,0.0164,1.03479474036126
"277",0.33,"DW new",0.68845,1.52509117197261,1,1.47307498882528,0.0184500000000001,1.03531129341135
"278",0.34,"DW new",0.67515,1.50136126812455,1,1.45543852922421,0.01515,1.03155251010486
"279",0.35,"DW new",0.6624,1.47704952681968,1,1.43797721241865,0.0124,1.02717172015216
"280",0.36,"DW new",0.65255,1.45959420351939,1,1.42101590788556,0.0125500000000001,1.02714839110509
"281",0.37,"DW new",0.64465,1.44419172042678,1,1.40356147287013,0.0146500000000001,1.02894796440484
"282",0.38,"DW new",0.63585,1.42824964930528,1,1.38634796014859,0.0158499999999999,1.03022451098943
"283",0.39,"DW new",0.62665,1.41445804763185,1,1.3684476876473,0.0166499999999998,1.03362230094718
"284",0.4,"DW new",0.61775,1.39863450125194,1,1.34869639616764,0.0177499999999999,1.03702694337006
"285",0.41,"DW new",0.6053,1.37118146821266,1,1.32825577478805,0.0152999999999999,1.0323173399577
"286",0.42,"DW new",0.594,1.34885507524397,1,1.30787898495591,0.014,1.03133018479492
"287",0.43,"DW new",0.58155,1.32536703479265,1,1.28751834605312,0.0115500000000002,1.02939662091461
"288",0.44,"DW new",0.5724,1.30447959094604,1,1.26682688890588,0.0124,1.02972205782013
"289",0.45,"DW new",0.5621,1.28156156640958,1,1.24582362120737,0.0121,1.02868619971066
"290",0.46,"DW new",0.55195,1.25390793029626,1,1.2250646799691,0.0119499999999999,1.02354426733443
"291",0.47,"DW new",0.54405,1.23016095445943,1,1.20413835544474,0.0140499999999999,1.02161097094617
"292",0.48,"DW new",0.537,1.21040603863208,1,1.18287031538754,0.0169999999999999,1.02327873384457
"293",0.49,"DW new",0.5279,1.19142704998385,1,1.16148123898358,0.0179,1.02578243194568
"294",0.5,"DW new",0.5156,1.16443239675248,1,1.13993152738757,0.0156000000000001,1.02149328163689
"295",0.02,"training data quantile",0.97085,3.26289657970847,2,3.32319444543124,-0.00914999999999999,0.981855450617503
"296",0.03,"training data quantile",0.95815,2.99796966310565,2,3.11595489362727,-0.0118499999999999,0.962135128861164
"297",0.04,"training data quantile",0.9475,2.80585384792085,2,2.93815458716279,-0.0125,0.954971484543402
"298",0.05,"training data quantile",0.9401,2.70278907097701,2,2.72524921267483,-0.00989999999999991,0.991758499885678
"299",0.06,"training data quantile",0.9275,2.59771960257834,2,2.58360761290858,-0.0125,1.00546212574977
"300",0.07,"training data quantile",0.92005,2.52481300304323,2,2.5234968318793,-0.0099499999999999,1.00052156640235
"301",0.08,"training data quantile",0.9069,2.41642290627559,2,2.47079187040594,-0.0131,0.977995328225917
"302",0.09,"training data quantile",0.89865,2.37330042321171,2,2.42354315145718,-0.0113500000000001,0.979268894710928
"303",0.1,"training data quantile",0.88665,2.31293004766166,2,2.37636416341634,-0.0133500000000001,0.973306231119271
"304",0.11,"training data quantile",0.87795,2.27400435546336,2,2.32614419946136,-0.01205,0.9775852915696
"305",0.12,"training data quantile",0.8689,2.22959015217943,2,2.27717990089819,-0.0111,0.979101454083626
"306",0.13,"training data quantile",0.8561,2.17087482455763,2,2.22869977956179,-0.0139,0.974054399101018
"307",0.14,"training data quantile",0.84845,2.12789135239421,2,2.1812292974643,-0.0115499999999999,0.97554684180517
"308",0.15,"training data quantile",0.84,2.07990657511423,2,2.13373897601065,-0.01,0.974770859274894
"309",0.16,"training data quantile",0.82845,2.03054127412875,2,2.08591488400252,-0.0115499999999999,0.973453562128328
"310",0.17,"training data quantile",0.82045,1.99719415621695,2,2.03249461111007,-0.00954999999999995,0.982631956463671
"311",0.18,"training data quantile",0.8128,1.96466666511454,2,1.97229862287256,-0.0072000000000001,0.996130424840582
"312",0.19,"training data quantile",0.80105,1.91714566008546,2,1.89731303674059,-0.00895000000000001,1.01045300536117
"313",0.2,"training data quantile",0.78905,1.86017449057672,2,1.80115518018489,-0.01095,1.03276747669558
"314",0.21,"training data quantile",0.7793,1.8103588789078,2,1.73411239084782,-0.0107,1.04396859653526
"315",0.22,"training data quantile",0.77075,1.7788431129602,2,1.70075141231597,-0.00924999999999998,1.04591599929227
"316",0.23,"training data quantile",0.7597,1.7416906320366,2,1.67423061689947,-0.0103,1.04029314388125
"317",0.24,"training data quantile",0.75075,1.71835836492155,2,1.65071179542492,-0.00924999999999998,1.04098024239248
"318",0.25,"training data quantile",0.74405,1.69718957237742,2,1.62821664989671,-0.00595000000000001,1.04236102270855
"319",0.26,"training data quantile",0.73215,1.66212440625356,2,1.60693476503163,-0.00784999999999991,1.03434466813645
"320",0.27,"training data quantile",0.72175,1.63329744000627,2,1.5861833595933,-0.00824999999999998,1.0297027957884
"321",0.28,"training data quantile",0.7144,1.60731468345794,2,1.56601346120277,-0.00560000000000005,1.02637347843962
"322",0.29,"training data quantile",0.70105,1.57140566834285,2,1.54636124187441,-0.00895000000000001,1.01619571532851
"323",0.3,"training data quantile",0.6931,1.55005235760564,2,1.527272549376,-0.00689999999999991,1.01491535236389
"324",0.31,"training data quantile",0.6849,1.53018470581656,2,1.50897305766475,-0.00509999999999988,1.01405700919845
"325",0.32,"training data quantile",0.6718,1.49742088596673,2,1.49120420745438,-0.00819999999999999,1.00416889818395
"326",0.33,"training data quantile",0.66435,1.47513225748038,2,1.47307498882528,-0.00564999999999993,1.00139658107748
"327",0.34,"training data quantile",0.651,1.44622039375756,2,1.45543852922421,-0.0089999999999999,0.993666420613754
